,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
1057,1355,"[[-0.771822    0.6351381  -0.02983591  0.27241722]
 [-0.01866408 -0.06953435 -0.99740475 -0.8101648 ]
 [-0.6355646  -0.76926196  0.06552245 -0.76670855]]","[[ 584 2841  484 ...  583 3028  774]
 [  31 3971  678 ...  728 2683 1115]
 [ 748 1481 2366 ...  483 3078  676]]",MOVE:445.2000000000001,"[[ 0.95379729  0.29871077 -0.03228666  0.15834414]
 [ 0.02616949  0.02445668  0.99935811  0.01333688]
 [ 0.29930885 -0.95402994  0.01550955  0.20162236]
 [ 0.          0.          0.          1.        ]]",0.1583441350078607,0.01333687568836206,0.20162236006643164,-17.38954894565869,-1.8502144878592581,-89.11085632420924,0.0,0.0,"[array([15.99155315, 10.84158592, 28.70320134, 68.30185678]), array([39.57719919, 11.30542208, 18.62020486, 70.19769571]), array([20.46359818, 11.51341007, 18.82133052, 70.94444546])]",25.344116840343847,11.220139357113226,22.048245574392368,69.81466598167957,15.991553150280463,10.84158592469429,28.703201337201012,68.30185677559884,0.123153836,0.1898983,0.21229705,0.0715227,0.13742346399321237,0.2684230002152869,162.6104510543413,166.20718,-0.36314329561014347,6.55181884765625,-0.36314329561014347,-6.9149621432663935,445,0.1117635663184478,0.11361895846796886,0.14745077,0.0018553921495210596,-0.03383181644009693,81.49034089491579,0.45662785472444656,0.33480359881782334,2.83808776905134,1.422274757188863,0.0,-0.006338046164940074,2.9008627,0.11435081088582233
1058,1357,"[[-0.96858233  0.24831223 -0.01363393  0.2688524 ]
 [-0.00589223 -0.07771851 -0.99695766 -0.8091155 ]
 [-0.24861653 -0.9655553   0.07673949 -0.8866274 ]]","[[1267 2097  659 ...    0 3908    0]
 [2911  594 2485 ... 2654  488 3445]
 [2471 1524 2792 ... 3929   66 3507]]",MOVE:445.2000000000001,"[[ 0.73674182  0.67428096 -0.05052833  0.26078622]
 [ 0.03181738  0.04007514  0.99868971  0.00880993]
 [ 0.67542267 -0.73738414  0.00807174  0.13933706]
 [ 0.          0.          0.          1.        ]]",0.26078621966418253,0.008809927106890547,0.13933705668212792,-42.465310994807304,-2.8963396170577473,-89.53691626236423,-130.0,-25.286203529999998,"[array([30.98404707, 11.80922133, 30.94590461, 73.42246312]), array([14.81235884, 11.62511071, 25.11445315, 73.84154035]), array([25.78904547, 11.87335013, 30.19827987, 69.72610047])]",23.861817126923665,11.769227390600484,28.752879209227867,72.33003464664858,30.98404707178529,11.809221331365121,30.94590460919916,73.42246312137563,0.1981573,0.16383788,0.19055356,0.22516936,0.21352616006343805,0.19097509272663762,137.5346890051927,109.160095,-25.07576204914858,-57.047088623046875,0.21044148085141856,31.971326573898295,445,0.1117635663184478,0.10858083957829541,0.07940192,-0.0031827267401523945,0.02917892182269162,56.20413736491537,0.5495061319177941,0.3969704740956897,2.400433158847057,0.9809472502609429,-0.4413275069279127,0.0036728967236298537,1.9052031,-0.9956595251491663
1059,1359,"[[-0.0237935  -0.99833524  0.05252269  0.07056347]
 [ 0.02250405 -0.05305839 -0.9983369  -0.8112564 ]
 [ 0.9994628  -0.02257115  0.02372806 -0.8228229 ]]","[[2640 2094 2610 ... 2007  475 3428]
 [ 549 3337  148 ... 1662 3208  594]
 [3223  277 2686 ... 3277 1115 1609]]",MOVE:445.2000000000001,"[[-0.82481672  0.56382256 -0.04217737  0.31548701]
 [ 0.00835817  0.08674925  0.99619417  0.01970223]
 [ 0.56533701  0.82132612 -0.07626595  0.340044  ]
 [ 0.          0.          0.          1.        ]]",0.31548700791694567,0.019702229961975015,0.34004400486129405,-145.64455165091226,-2.4173528310964847,-94.37785232401095,-539.0,-102.22462094,"[array([38.91720847, 20.7673575 , 34.86626393, 62.79536599]), array([23.40191376, 17.89366581, 32.06293273, 58.01922341]), array([35.16061751, 19.47104738, 31.71703629, 60.0753764 ])]",32.49324657890301,19.377356897075344,32.8820776518006,60.29665526651585,38.9172084671218,20.767357495426836,34.86626393238627,62.79536599265887,0.25986007,0.28994247,0.25844854,0.33473718,0.27598424064655197,0.2822553262297393,34.35544834908774,26.072428,-103.17924065610498,-83.0876693725586,-0.9546197161049861,-20.091571283546386,445,0.1117635663184478,0.11060331305393849,0.14039089,-0.0011602532645093172,-0.029787574802544972,-46.020483575084654,0.46908239971787724,0.474579223958409,0.5996156896904312,-0.8032089617451983,-1.7841562120061407,-0.016661257150485546,0.4550497,-1.4501533983595984
1060,1360,"[[-0.03424259 -0.9974294   0.06291816 -0.04143421]
 [ 0.01996056 -0.06362522 -0.9977741  -0.8127497 ]
 [ 0.9992126  -0.0329105   0.02208816 -0.82391167]]","[[1298 2620 2205 ... 1410  539 3393]
 [3029    0 2374 ... 1524 2174    0]
 [4095    0 3293 ... 1825 1843 1969]]",MOVE:445.2000000000001,"[[-0.81889113  0.57206118 -0.04647703  0.37750101]
 [ 0.01125179  0.09696326  0.99522426  0.02502311]
 [ 0.57383582  0.81445734 -0.08583905  0.43317212]
 [ 0.          0.          0.          1.        ]]",0.3775010077014667,0.025023111469062553,0.43317211918519705,-145.06263197856072,-2.6638983324637433,-94.92962924652696,0.0,0.0,"[array([32.31276601, 32.41045688, 33.08584879, 50.4418912 ]), array([38.2975587 , 27.92450751, 34.80496985, 46.49775293]), array([28.24219152, 31.18571541, 36.60619032, 52.63258397])]",32.95083874188433,30.50689326925763,34.83233632142597,49.85740936941573,32.3127660093903,32.41045688466962,33.08584879429193,50.441891201538645,0.35613734,0.37713796,0.355741,0.38806173,0.3374133621535714,0.37578762063004445,34.93736802143928,47.83379,0.5819196723515461,21.761362075805664,0.5819196723515461,-21.179442403454118,445,0.1117635663184478,0.11190096990155853,0.12989368,0.00013740358311072065,-0.01799270554495179,-46.020483575084654,0.3886586675179604,0.5521879738211284,0.6097721039550923,-0.8032089617451983,0.0,0.010156414264661092,0.8348571,0.3798074179414367
1061,1361,"[[-0.03852835 -0.9975437   0.05845444 -0.15407848]
 [ 0.02119978 -0.05930078 -0.9980148  -0.8143859 ]
 [ 0.99903023 -0.03721267  0.02343134 -0.82495916]]","[[ 927 4095  709 ... 2016  812 1959]
 [1933 2013 2745 ...  737 1915 1923]
 [3108  378 1163 ... 2007 3014    0]]",MOVE:445.2000000000001,"[[-0.81640839  0.57570165 -0.04516637  0.43983406]
 [ 0.01015617  0.09251807  0.99565895  0.03051031]
 [ 0.57738156  0.81240556 -0.08138034  0.52685771]
 [ 0.          0.          0.          1.        ]]",0.4398340571305725,0.030510310272260366,0.5268577064856363,-144.8099636681056,-2.5887674908127805,-94.67269889546655,0.0,0.0,"[array([39.24982373, 38.83722102, 30.92027302, 31.87606652]), array([37.119311  , 45.75686323, 35.22830019, 38.70735317]), array([37.84703851, 42.53512001, 36.02746982, 34.94810903])]",38.072057746095766,42.37640142167837,34.05868100932735,35.17717624163294,39.24982373019423,38.83722102071154,30.920273022458865,31.87606652173811,0.40487236,0.4656048,0.38319117,0.47593355,0.399493742645758,0.46965054760437164,35.19003633189439,28.849691,0.25266831045510685,-18.984098434448242,0.25266831045510685,19.23676674490335,445,0.1117635663184478,0.11253542865356911,0.10100241,0.0007718623351213039,0.01153301859936226,-46.020483575084654,0.3082349353180436,0.6297967236838478,0.6141819978879852,-0.8032089617451983,0.0,0.004409893932892827,0.5035221,-0.33133502320382274
1062,1362,"[[-0.02826338 -0.9977129   0.0613771  -0.26615173]
 [ 0.02053313 -0.06196774 -0.9978668  -0.81521237]
 [ 0.9993881  -0.02694275  0.02223736 -0.82447225]]","[[2126 3328 1588 ... 4095 1159 2613]
 [2059  957 1760 ... 4095    0 1404]
 [1853 2035 2557 ... 2555 2716  854]]",MOVE:445.2000000000001,"[[-0.82230336  0.56720369 -0.04576087  0.50056448]
 [ 0.01047891  0.09549653  0.99537447  0.03521502]
 [ 0.56895023  0.81802038 -0.08447146  0.62093753]
 [ 0.          0.          0.          1.        ]]",0.5005644769196411,0.035215021580588535,0.6209375325517081,-145.40311629555308,-2.6228291599926816,-94.85071598480515,0.0,0.0,"[array([27.82720246, 58.64749142, 27.78921427, 26.0087398 ]), array([45.90875231, 58.42788728, 23.81355229, 24.98934554]), array([33.31646978, 54.26083287, 30.58518337, 22.84234903])]",35.68414151533784,57.11207052322211,27.39598330805174,24.613478123750298,27.827202459311504,58.64749141936524,27.789214273514858,26.00873980266333,0.47639796,0.5714974,0.51098204,0.54307044,0.46081854872979344,0.5633158249032232,34.596883704446924,34.03723,-0.5931526274474663,5.187540054321289,-0.5931526274474663,-5.780692681768755,445,0.1117635663184478,0.11195497314865163,0.12778556,0.00019140683020382743,-0.015830590320281474,-46.020483575084654,0.22781120311812672,0.7074054735465671,0.6038295315721716,-0.8032089617451983,0.0,-0.010352466315813576,0.59406173,0.09053965402699199
1063,1363,"[[-0.02928161 -0.9977149   0.06087248 -0.3775264 ]
 [ 0.01774994 -0.06140874 -0.99795467 -0.8148217 ]
 [ 0.9994124  -0.02814125  0.01950744 -0.8229033 ]]","[[ 126 3838 4034 ... 1143 2281 3306]
 [ 666  328 2909 ...  441 1595 2106]
 [3577 3474  289 ... 3046 2055 2171]]",MOVE:445.2000000000001,"[[-0.8217506   0.56820567 -0.0431971   0.55999921]
 [ 0.01329503  0.09490218  0.99539764  0.03871229]
 [ 0.56969013  0.81739454 -0.08553981  0.71507687]
 [ 0.          0.          0.          1.        ]]",0.5599992136563978,0.03871229057373338,0.7150768652793863,-145.33781617280596,-2.475791129675244,-94.91169009732181,0.0,0.0,"[array([44.00394844, 73.85293445, 21.72331912, 16.66598664]), array([30.63298725, 70.05675577, 27.29372422, 17.64323269]), array([48.71943888, 67.99600402, 29.51080546, 15.84009885])]",41.11879152305818,70.63523141236561,26.17594959834368,16.716439392965523,44.00394844356189,73.8529344510463,21.723319123661796,16.66598664342733,0.51505774,0.666037,0.49755606,0.70035917,0.5201876397104326,0.6575004935636821,34.66218382719404,22.240963,0.06530012274711794,-11.796268463134766,0.06530012274711794,11.861568585881884,445,0.1117635663184478,0.11133481384790583,0.10213874,-0.00042875247054197096,0.00919607104337855,-46.020483575084654,0.1473874709182099,0.7850142234092865,0.6049692337160653,-0.8032089617451983,0.0,0.0011397021438936527,0.38817802,-0.205883724130873
1064,1364,"[[-0.02418183 -0.9981661   0.05548115 -0.4887739 ]
 [ 0.0186864  -0.05593839 -0.9982592  -0.8136686 ]
 [ 0.9995319  -0.02310297  0.02000473 -0.82122934]]","[[ 801 3872 1891 ...  477 3557 2782]
 [1121  441 3185 ...  663 1763 2503]
 [2104 2929  795 ... 2583  121 1511]]",MOVE:445.2000000000001,"[[-0.82463853  0.56419435 -0.0406711   0.61927176]
 [ 0.0121873   0.08960444  0.99590268  0.04144666]
 [ 0.56552699  0.82076438 -0.08076795  0.8092014 ]
 [ 0.          0.          0.          1.        ]]",0.6192717571523652,0.041446662147859414,0.8092014048461122,-145.62118772048157,-2.330922030355992,-94.63653609416004,0.0,0.0,"[array([27.08227069, 78.28645008, 18.22263135, 12.98501651]), array([34.79731322, 79.93113189, 18.2323533 , 10.36732667]), array([41.27152955, 80.38354018, 17.8026026 , 11.70223781])]",34.383704483661965,79.53370738479356,18.085862414312064,11.68486033210094,27.082270688071148,78.28645008189035,18.22263134953159,12.985016510398225,0.5718332,0.75620687,0.6110895,0.7367995,0.5797454282433269,0.7514288393588974,34.37881227951843,32.19657,-0.28337154767564243,9.955608367919922,-0.28337154767564243,-10.238979915595564,445,0.1117635663184478,0.11121899261706376,0.1065554,-0.0005445737013840407,0.004663590338163617,-46.020483575084654,0.06696373871829306,0.8626229732720059,0.6000234672026536,-0.8032089617451983,0.0,-0.004945766513412045,0.5619362,0.17375814505930165
1065,1365,"[[-0.03121556 -0.9979873   0.05510018 -0.6010076 ]
 [ 0.01397645 -0.05555744 -0.9983576  -0.8133007 ]
 [ 0.9994094  -0.03039416  0.01568348 -0.82039624]]","[[1297  167 3025 ...  699 1706 2373]
 [2488  268 3701 ... 3483  593 2449]
 [ 754 2594 2565 ... 1001 3201 2773]]",MOVE:445.2000000000001,"[[-0.82066909  0.57020515 -0.03684102  0.67979194]
 [ 0.01713117  0.08899873  0.99588434  0.04497419]
 [ 0.57113713  0.81666048 -0.08280709  0.90365822]
 [ 0.          0.          0.          1.        ]]",0.6797919403189399,0.04497419413552095,0.9036582187278892,-145.20830286655467,-2.1112928647150753,-94.75318330419468,0.0,0.0,"[array([28.55724593, 80.74157037, 15.16092835,  6.75342951]), array([36.40604983, 84.94329579, 16.01183042,  9.01539539]), array([31.21069699, 83.81322606, 14.8532353 ,  9.07689508])]",32.05799758135412,83.16603074154125,15.34199802391305,8.281906658319231,28.557245930844857,80.7415703694191,15.160928353667444,6.753429506909463,0.6161366,0.8227544,0.66507053,0.83697546,0.6398503206272805,0.8461719854506353,34.791697133445325,33.65334,0.4128848539268972,1.4567680358886719,0.4128848539268972,-1.0438831819617747,445,0.1117635663184478,0.11220009723635294,0.07994601,0.0004365309179051313,0.03225408593149759,-46.020483575084654,-0.013459993481623772,0.9402317231347253,0.6072296673352939,-0.8032089617451983,0.0,0.007206200132640195,0.5873616,0.025425398664068243
1066,1367,"[[-0.50880235  0.8593317  -0.05163502 -0.3759005 ]
 [-0.00966789 -0.06567887 -0.9977911  -0.81404865]
 [-0.86082506 -0.5071826   0.0417258  -0.913813  ]]","[[ 374 1211 3676 ...  509  929 2955]
 [2857 2946  584 ... 2112 3015  759]
 [3218    0 4095 ... 3227  613 3151]]",MOVE:445.2000000000001,"[[ 9.99060477e-01 -4.32553164e-02 -4.49292337e-04  6.35299057e-01]
 [ 1.34779757e-03  2.07460541e-02  9.99781020e-01  3.51535471e-02]
 [-4.32369825e-02 -9.98848086e-01  2.07853001e-02  6.64233112e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.6352990570091455,0.035153547113264016,0.6642331124035163,2.4791331828843104,-0.025731735662387754,-88.80901534607621,769.0,146.74721487,"[array([28.87948455, 82.80676598, 26.87479685, 12.554201  ]), array([22.41810095, 77.38839249, 27.33868946, 10.08049445]), array([40.63880582, 81.0091569 , 21.69476971, 10.82227914])]",30.645463772753633,80.40143845621269,25.302752007956656,11.152324860021826,28.879484548804204,82.80676598284435,26.874796847532064,12.55420099569966,0.63044196,0.7003838,0.62443376,0.682813,0.6383269445606546,0.7341675952926849,-177.5208668171157,173.33228,147.687436049439,139.67893981933594,0.9402211794389927,8.008496230103049,445,0.1117635663184478,0.11201474942745147,0.123203926,0.00025118310900366925,-0.011189176360951084,100.72673129491523,0.0963506237683587,0.9194297257451491,-3.098323616953015,1.758013105867882,2.5612220676130826,0.016409955278194836,3.025219,2.4378573955424256
1067,1369,"[[ 0.7246925   0.6878515  -0.0409979  -0.30785304]
 [-0.01346297 -0.04535234 -0.9988802  -0.81209147]
 [-0.6889404   0.7244331  -0.02360592 -0.74957144]]","[[2155 1351 2126 ... 2786  793 3089]
 [2116 1583 3519 ... 3802    0 4095]
 [   0 2858  847 ... 1258 2142  378]]",MOVE:445.2000000000001,"[[ 0.18218616 -0.98206657  0.04851003  0.46051711]
 [-0.03223163  0.04334451  0.99853999  0.03578492]
 [-0.98273532 -0.18348395 -0.02375696  0.69679763]
 [ 0.          0.          0.          1.        ]]",0.46051710982174815,0.03578491721328614,0.6967976286295909,79.49034765365212,2.7805056446573713,-91.36289636801475,401.0,77.00502879,"[array([50.06657206, 68.67338259, 25.58881187, 15.28148685]), array([34.95788825, 75.42617162, 23.77120659, 18.56246679]), array([42.51488732, 68.77172096, 20.92789935, 15.18089708])]",42.51311587391521,70.95709172207428,23.429305937853268,16.34161690517845,50.06657205602039,68.67338259112952,25.58881186994739,15.281486850564194,0.50772935,0.6866943,0.4845974,0.6955381,0.5293428033501422,0.7095657103310676,-100.50965234634788,-96.36543,77.01121447076781,90.30230712890625,0.006185680767814006,-13.291092658138439,445,0.1117635663184478,0.11172643276797829,0.12347383,-3.7133550469511944e-05,-0.011747397753128427,177.7317600849151,0.1007739926854953,0.8077537275913784,-1.7542243634786145,3.1020043988464048,1.3439912929785252,0.00010796049587564529,-1.6818941,1.5760725815465615
1068,1370,"[[ 0.7206148   0.6924392  -0.03522753 -0.22887854]
 [-0.01298018 -0.0373266  -0.99921864 -0.81250143]
 [-0.69321334  0.72050905 -0.0179098  -0.6751636 ]]","[[ 623 3026  553 ... 2487 1471 2313]
 [ 530 1500 3556 ... 1841    0 3599]
 [1106 2853  316 ... 1388 3449 2013]]",MOVE:445.2000000000001,"[[ 0.18798855 -0.9813314   0.04059066  0.35507968]
 [-0.03270163  0.03505112  0.99885018  0.03570607]
 [-0.9816261  -0.18909974 -0.02550189  0.67117334]
 [ 0.          0.          0.          1.        ]]",0.3550796771510299,0.03570606757132466,0.6711733352401829,79.15549186523121,2.3263342577290764,-91.46250451265564,0.0,0.0,"[array([43.40560013, 56.39068768, 23.31135266, 20.04090803]), array([54.04228983, 51.40001421, 13.5268811 , 18.17529801]), array([52.80484999, 53.7002354 , 21.5112166 , 20.27287224])]",50.08424664787441,53.83031243014694,19.44981678415662,19.496359429453154,43.40560012959127,56.39068768249545,23.311352658032185,20.040908033126666,0.4131745,0.6687904,0.45744026,0.6333743,0.4238295747334115,0.6843434370777557,-100.84450813476877,-100.72199,-0.3348557884208958,-4.356559753417969,-0.3348557884208958,4.021703964997073,445,0.1117635663184478,0.10848596444329196,0.09623496,-0.0032776018751558417,0.012251002099122346,177.7317600849151,0.10519736160263189,0.6960777294376077,-1.7600686995059207,3.1020043988464048,0.0,-0.005844336027306135,-1.7579304,-0.07603631175701585
1069,1371,"[[ 0.72499764  0.68771255 -0.03780837 -0.14875552]
 [-0.01823426 -0.03571063 -0.999195   -0.81264484]
 [-0.68850935  0.7251032  -0.01335032 -0.5974017 ]]","[[   0 3714 1161 ...   92 1672 3091]
 [3967 1476 1400 ... 1375 1309 3383]
 [ 665 1449 1511 ... 3830  786 1121]]",MOVE:445.2000000000001,"[[ 0.18168885 -0.98261379  0.03817698  0.24620295]
 [-0.02746289  0.03373781  0.99905248  0.03542208]
 [-0.98297209 -0.18256603 -0.0208561   0.64642627]
 [ 0.          0.          0.          1.        ]]",0.24620294957240713,0.035422081076759926,0.6464262673446972,79.52410268764646,2.1879234412840973,-91.19591765295351,0.0,0.0,"[array([60.42441818, 42.00827197, 15.10280773, 25.16607239]), array([63.95156351, 40.8093987 , 14.12719484, 24.72598926]), array([60.80106436, 40.07351533, 12.59245242, 23.5754487 ])]",61.72568201488237,40.96372866813127,13.940818332099653,24.489170114467274,60.4244181832349,42.00827197440844,15.102807731271142,25.166072388019984,0.26556414,0.6716425,0.27981034,0.6565471,0.31503615329903334,0.6591537991057564,-100.47589731235354,-88.89308,0.3686108224152349,11.828910827636719,0.3686108224152349,-11.460300005221484,445,0.1117635663184478,0.11167151117701683,0.14763792,-9.205514143097171e-05,-0.035966407414482496,177.7317600849151,0.10962073051976849,0.584401731283837,-1.7536352269962907,3.1020043988464048,0.0,0.006433472509629966,-1.551477,0.2064534408670682
1070,1372,"[[ 0.7224878   0.69066364 -0.03153286 -0.06747671]
 [-0.00829049 -0.03695098 -0.99928254 -0.81143063]
 [-0.6913334   0.7222308  -0.02097086 -0.5173285 ]]","[[2696 1324  115 ... 2942 2668  201]
 [1010 2703 1760 ...  134 1799 2054]
 [   0 3287 2064 ... 2238 1575 1389]]",MOVE:445.2000000000001,"[[ 0.18536142 -0.98180826  0.04114119  0.13475007]
 [-0.03739454  0.03478883  0.99869468  0.03381146]
 [-0.98195827 -0.18665804 -0.03026608  0.62203169]
 [ 0.          0.          0.          1.        ]]",0.13475007398262934,0.033811462631348044,0.6220316935546883,79.3086194328814,2.357882370175958,-91.73584726024448,0.0,0.0,"[array([65.50280557, 29.22804349, 10.3893206 , 30.3859157 ]), array([64.88458332, 28.90212605,  4.66503498, 30.58501807]), array([62.66740016, 27.45824034, 16.38231566, 29.63210768])]",64.35159635103082,28.529469956042565,10.478890415944337,30.201013814242216,65.50280557181972,29.228043485230618,10.389320600790796,30.385915695586576,0.14214243,0.6378993,0.1478451,0.64215785,0.20353492414763352,0.63501800895891,-100.69138056711859,-105.29086,-0.21548325476504715,-16.397781372070312,-0.21548325476504715,16.182298117305265,445,0.1117635663184478,0.11408356791530312,0.12795125,0.0023200015968553173,-0.013867681564944376,177.7317600849151,0.11404409943690508,0.47272573313006633,-1.7573961192748546,3.1020043988464048,0.0,-0.003760892278563833,-1.8376722,-0.2861952749648203
